Arxiv_key,Author,Citation_count,Figures,Pages,Pub,Title,Year
http://arxiv.org/abs/astro-ph/9903307v2,"[u'B\xf6ker, T.', u'Calzetti, D.', u'Sparks, W.', u'Axon, D.', u'Bergeron, L. E.', u'Bushouse, H.', u'Colina, L.', u'Daou, D.', u'Gilmore, D.', u'Holfeltz, S.', u'MacKenty, J.', u'Mazzuca, L.', u'Monroe, B.', u'Najita, J.', u'Noll, K.', u'Nota, A.', u'Ritchie, C.', u'Schultz, A.', u'Sosey, M.', u'Storrs, A.', u'Suchkov, A.', u'StSci NICMOS Group']",75,,14.0,The Astrophysical Journal Supplement Series,[u'The NICMOS Snapshot Survey of Nearby Galaxies'],1999
http://arxiv.org/abs/astro-ph/9903397v2,"[u'Mass\xf3, Eduard', u'Toldr\xe0, Ramon']",17,3.0,14.0,Physical Review D,[u'Photon spectrum produced by the late decay of a cosmic neutrino background'],1999
http://arxiv.org/abs/hep-th/9907209v1,"[u'Arkani-Hamed, Nima', u'Dimopoulos, Savas', u'Dvali, Gia', u'Kaloper, Nemanja']",243,,4.0,Physical Review Letters,[u'Infinitely Large New Dimensions'],2000
http://arxiv.org/abs/astro-ph/9905021v1,"[u'Ruffini, R.', u'Salmonson, J. D.', u'Wilson, J. R.', u'Xue, S. -S.']",21,,2.0,Astronomy and Astrophysics Supplement Series,[u'On evolution of the pair-electromagnetic pulse of a charged black hole'],1999
http://arxiv.org/abs/astro-ph/9812366v1,"[u'Yakovlev, D. G.', u'Kaminker, A. D.', u'Levenfish, K. P.']",63,7.0,12.0,Astronomy and Astrophysics,[u'Neutrino emission due to Cooper pairing of nucleons in cooling neutron stars'],1999
http://arxiv.org/abs/astro-ph/9811252v2,"[u'Spergel, David N.', u'Goldberg, David M.']",113,,,Physical Review D,[u'Microwave background bispectrum. I. Basic formalism'],1999
http://arxiv.org/abs/astro-ph/9904186v1,"[u'Kukula, Marek J.', u'Ghosh, Tapasi', u'Pedlar, Alan', u'Schilizzi, Richard T.']",35,,23.0,The Astrophysical Journal,[u'Parsec-Scale Radio Structures in the Nuclei of Four Seyfert Galaxies'],1999
http://arxiv.org/abs/astro-ph/9906242v1,"[u'Sinnis, Gus']",1,3.0,7.0,ArXiv e-prints,[u'Current Status of VHE Astronomy'],1999
http://arxiv.org/abs/astro-ph/9906189v1,"[u'Jeffries, R. D.']",24,,7.0,Monthly Notices of the Royal Astronomical Society,[u'On the lithium abundance dispersion in late-type Pleiades stars'],1999
http://arxiv.org/abs/hep-th/9906177v2,"[u'Shiromizu, Tetsuya']",3,,10.0,Physics Letters B,"[u'Dilatonic probe, force balance and gyromagnetic ratio']",1999
http://arxiv.org/abs/astro-ph/9907256v1,"[u'Norton, A. A.', u'Ulrich, R. K.', u'Bush, R. I.', u'Tarbell, T. D.']",28,,,The Astrophysical Journal,[u'Characteristics of Magnetohydrodynamic Oscillations Observed with the Michelson Doppler Imager'],1999
http://arxiv.org/abs/astro-ph/9907213v1,"[u'Horner, S. D.', u'Germain, M. E.', u'Greene, T. P.', u'Harris, F. H.', u'Johnson, M. S.', u'Johnson, K. J.', u'Monet, D. G.', u'Murison, M. A.', u'Phillips, J. D.', u'Reasenberg, R. D.', u'Seidelmann, P. K.', u'Urban, S. E.', u'Vassar, R. H.']",4,4.0,6.0,Working on the Fringe: Optical and IR Interferometry from Ground and Space,[u'The Full-sky Astrometric Mapping Explorer - Astrometry for the New Millennium'],1999
http://arxiv.org/abs/astro-ph/9908132v1,"[u'Strobel, K.', u'Schaab, Ch.', u'Weigel, M. K.']",37,21.0,19.0,Astronomy and Astrophysics,[u'Properties of non-rotating and rapidly rotating protoneutron stars'],1999
http://arxiv.org/abs/astro-ph/9906404v2,"[u'Huang, Yong-feng', u'Dai, Zi-gao', u'Lu, Tan']",31,,9.0,Chinese Physics Letters,[u'Overall Evolution of Realistic Gamma-Ray Burst Remnant and Its Afterglow'],1999
http://arxiv.org/abs/astro-ph/9811267v1,"[u'Boroson, Bram', u'Kallman, Timothy', u'McCray, Richard', u'Vrtilek, S. D.', u'Raymond, John']",13,12.0,56.0,The Astrophysical Journal,[u'Models of X-Ray Photoionization in LMC X-4: Slices of a Stellar Wind'],1999
http://arxiv.org/abs/astro-ph/9903303v1,"[u'M\xe9ndez, Mariano', u'van der Klis, Michiel']",84,,,The Astrophysical Journal,[u'Precise Measurements of the Kilohertz Quasi-periodic Oscillations in 4U 1728-34'],1999
http://arxiv.org/abs/astro-ph/9812321v1,"[u'Flynn, Chris', u'Gould, Andrew', u'Bahcall, John']",6,6.0,12.0,The Third Stromlo Symposium: The Galactic Halo,[u'Faint Star Counts with HST'],1999
http://arxiv.org/abs/astro-ph/9909283v1,"[u'Kaspi, Victoria M.', u'Chakrabarty, Deepto', u'Steinberger, Julia']",88,3.0,12.0,The Astrophysical Journal,[u'Precision Timing of Two Anomalous X-Ray Pulsars'],1999
http://arxiv.org/abs/astro-ph/9906037v1,"[u'Cernicharo, Jos\xe9', u'Pardo, Juan R.', u'Gonz\xe1lez-Alfonso, Eduardo', u'Serabyn, Eugene', u'Phillips, Thomas G.', u'Benford, Dominic J.', u'Mehringer, David']",26,4.0,,The Astrophysical Journal,[u'Physical Conditions in Shocked Regions of Orion from Ground-based Observations of H<SUB>2</SUB>O'],1999
http://arxiv.org/abs/astro-ph/9905256v1,"[u'Mohr, J. J.', u'Carlstrom, J. E.', u'Holder, G. P.', u'Holzapfel, W. L.', u'Joy, M. K.', u'Leitch, E. M.', u'Reese, E. D.']",6,6.0,7.0,From Extrasolar Planets to Cosmology: The VLT Opening Symposium,"[u""A Sunyaev-Zel'dovich Effect Survey for High Redshift Clusters""]",2000
http://arxiv.org/abs/astro-ph/9903389v1,"[u'Wex, N.']",0,,6.0,ArXiv e-prints,[u'Frame dragging in black hole-pulsar binaries'],1999
http://arxiv.org/abs/astro-ph/9903340v1,"[u'Frayer, D. T.', u'Ivison, R. J.', u'Smail, I.', u'Yun, M. S.', u'Armus, L.']",29,2.0,8.0,The Astronomical Journal,[u'Submillimeter Imaging of the Luminous Infrared Galaxy Pair VV 114'],1999
http://arxiv.org/abs/quant-ph/9901022v1,"[u'Razmi, H.', u'Abbassi, A. H.']",0,,10.0,ArXiv e-prints,[u'The Quantization of Free EM Fields: An Alternative Approach to solve the Vacuum Catastrophe'],1999
http://arxiv.org/abs/physics/9908023v1,"[u'Abdurashitov, J. N.', u'Ibragimova, T. V.', u'Kalikhov, A. V.']",1,,4.0,ArXiv e-prints,[u'Track Restore Technique (RST) Applied to Analysis of Waveform of Voltage Pulse in SAGE Proportional Counters'],1999
http://arxiv.org/abs/astro-ph/9906244v1,"[u'Zhao, Hongsheng']",5,,13.0,Monthly Notices of the Royal Astronomical Society,[u'The pendulum dilemma of fish orbits'],1999
http://arxiv.org/abs/astro-ph/9812124v1,"[u'Stella, Luigi', u'Vietri, Mario']",0,2.0,,19th Texas Symposium on Relativistic Astrophysics and Cosmology,[u'KHz Quasi Periodic Oscillations in Low Mass X-ray Binaries as Probes of General Relativity in the Strong Field Regime'],1998
http://arxiv.org/abs/astro-ph/9812327v1,"[u'McGaugh, Stacy']",23,,,Galaxy Dynamics - A Rutgers Symposium,"[u""How Galaxies Don't Form: The Effective Force Law in Disk Galaxies""]",1999
http://arxiv.org/abs/astro-ph/9905321v2,"[u'Ebeling, H.', u'Jones, L. R.', u'Perlman, E.', u'Scharf, C.', u'Horner, D.', u'Wegner, G.', u'Malkan, M.', u'Fairley, B. W.', u'Mullis, C. R.']",80,,17.0,The Astrophysical Journal,[u'The WARPS Survey. III. The Discovery of an X-Ray Luminous Galaxy Cluster at z=0.833 and the Impact of X-Ray Substructure on Cluster Abundance Measurements'],2000
http://arxiv.org/abs/astro-ph/9811435v1,"[u'Kalberla, Peter M. W.', u'Kerp, Jurgen', u'Haud, Urmas']",2,4.0,10.0,Stromlo Workshop on High-Velocity Clouds,[u'HVCs Probing a Gaseous Galactic Halo'],1999
http://arxiv.org/abs/astro-ph/9905271v1,"[u'Bradt, H. V.', u'Smith, D. A.']",1,,2.0,Astronomy and Astrophysics Supplement Series,[u'Gamma-ray burst positions from the ASM on RXTE'],1999
http://arxiv.org/abs/astro-ph/9908176v1,"[u'Xu, Ren-xin', u'Qiao, Guo-jun']",17,2.0,4.0,Chinese Physics Letters,[u'Electric Character of Strange Stars'],1999
http://arxiv.org/abs/astro-ph/9903385v1,"[u'Hurley, K.', u'Li, P.', u'Boer, M.', u'Cline, T.', u'Fishman, G. J.', u'Meegan, C.', u'Kouveliotou, C.', u'Greiner, J.', u'Laros, J.', u'Luginbuhl, C.', u'Vrba, F.', u'Murakami, T.', u'Pedersen, H.', u'van Paradijs, J.']",2,4.0,16.0,The Astrophysical Journal,[u'A ROSAT Deep Survey of Four Small Gamma-Ray Burst Error Boxes'],1999
http://arxiv.org/abs/astro-ph/9905230v1,"[u'Barrado y Navascu\xe9s, D.', u'Stauffer, J. R.', u'Bouvier, J.', u'Mart\xedn, E. L.']",6,,4.0,Astrophysics and Space Science,[u'The Mass Function at the End of the Main Sequence: The M35 Open Cluster'],1998
http://arxiv.org/abs/astro-ph/9907189v1,"[u'Ciardi, B.']",0,13.0,34.0,Astronomical and Astrophysical Transactions,[u'Inhomogeneous reionization regulated by radiative and stellar feedbacks'],2001
http://arxiv.org/abs/gr-qc/9909041v1,"[u'Levin, Janna', u'Barrow, John D.']",8,,6.0,Classical and Quantum Gravity,[u'LETTER TO THE EDITOR: Fractals and scars on a compact octagon'],2000
http://arxiv.org/abs/hep-ph/9903239v2,"[u'Arkani-Hamed, Nima', u'Dimopoulos, Savas', u'Kaloper, Nemanja', u'March-Russell, John']",13,,8.0,COSMO-98,[u'Early inflation and cosmology in theories with sub-millimeter dimensions'],1999
http://arxiv.org/abs/astro-ph/9905201v2,"[u'Dahl\xe9n, Tomas', u'Fransson, Claes']",87,10.0,22.0,Astronomy and Astrophysics,[u'Rates and redshift distributions of high-z supernovae'],1999
http://arxiv.org/abs/astro-ph/9906143v1,"[u'Kenyon, Scott J.', u'Luu, Jane X.']",56,2.0,12.0,The Astrophysical Journal,[u'Accretion in the Early Outer Solar System'],1999
http://arxiv.org/abs/astro-ph/9907201v1,"[u'Capozziello, S.', u'Iovane, G.']",9,6.0,14.0,Physics Letters A,[u'Probing the nature of compact dark object at the Galactic Center by gravitational lensing'],1999
http://arxiv.org/abs/astro-ph/9901129v1,"[u'Padovani, Paolo', u'Morganti, Raffaella', u'Siebert, Joachim', u'Vagnetti, Fausto', u'Cimatti, Andrea']",9,6.0,11.0,Monthly Notices of the Royal Astronomical Society,[u'BeppoSAX observations of 2-Jy lobe-dominated broad-line sources - I. The discovery of a hard X-ray component'],1999
http://arxiv.org/abs/astro-ph/9901018v1,"[u'Fusco-Femiano, Roberto', u'Dal Fiume, Daniele', u'Feretti, Luigina', u'Giovannini, Gabriele', u'Grandi, Paola', u'Matt, Giorgio', u'Molendi, Silvano', u'Santangelo, Andrea']",253,,,The Astrophysical Journal,[u'Hard X-Ray Radiation in the Coma Cluster Spectrum'],1999
http://arxiv.org/abs/astro-ph/9812149v2,"[u'Dzhalilov, N. S.', u'Semikoz, V. B.']",3,,24.0,ArXiv e-prints,[u'MHD waves as a source of matter density fluctuations within solar interior'],1998
http://arxiv.org/abs/astro-ph/9908065v1,"[u'Molster, F. J.', u'Waters, L. B. F. M.', u'Trams, N. R.', u'Van Winckel, H.', u'Decin, L.', u'van Loon, J. Th.', u'J\xe4ger, C.', u'Henning, Th.', u'K\xe4ufl, H. -U.', u'de Koter, A.', u'Bouwman, J.']",80,12.0,22.0,Astronomy and Astrophysics,[u'The composition and nature of the dust shell surrounding the binary AFGL 4106'],1999
http://arxiv.org/abs/astro-ph/9811281v1,"[u'Hopp, Ulrich', u'Schulte-Ladbeck, Regina E.', u'Greggio, Laura', u'Mehlert, D\xf6rte']",10,5.0,4.0,Astronomy and Astrophysics,"[u""Fundamental properties of the new dwarf galaxy And VI - alias ` Pegasus Dwarf' - another companion of M31""]",1999
http://arxiv.org/abs/astro-ph/9902373v1,"[u'Capozziello, S.', u'Lambiase, G.', u'Papini, G.', u'Scarpetta, G.']",13,,10.0,Physics Letters A,[u'Higher order corrections in gravitational microlensing'],1999
http://arxiv.org/abs/astro-ph/9901244v1,"[u'Rej, A.']",0,,15.0,ArXiv e-prints,"[u'The Connection among Gamma-ray Burst Host-Galaxies, BL Lacs and Quasars']",1999
http://arxiv.org/abs/astro-ph/9909343v1,"[u'Makarov, D. I.', u'Karachentsev, I. D.']",18,6.0,6.0,IAU Colloq. 174: Small Galaxy Groups,[u'A new catalogue of multiple galaxies in the Local Supercluster'],2000
http://arxiv.org/abs/astro-ph/9906153v1,"[u'Kuberka, T.', u'Kugel, A.', u'Maenner, R.', u'Singpiel, H.', u'Spurzem, R.', u'Klessen, R.']",0,3.0,7.0,ArXiv e-prints,[u'AHA-GRAPE: Adaptive Hydrodynamic Architecture - GRAvity PipE'],1999
http://arxiv.org/abs/astro-ph/9905261v1,"[u'Guainazzi, M.', u'Matt, G.', u'Antonelli, L. A.', u'Bassani, L.', u'Fabian, A. C.', u'Maiolino, R.', u'Marconi, A.', u'Fiore, F.', u'Iwasawa, K.', u'Piro, L.']",50,10.0,,Monthly Notices of the Royal Astronomical Society,[u'Soft X-ray spectroscopy of Compton-thick Seyfert 2 galaxies with BeppoSAX'],1999
http://arxiv.org/abs/astro-ph/9812145v1,"[u'Tremaine, Scott', u'Ostriker, Jeremiah P.']",34,,7.0,Monthly Notices of the Royal Astronomical Society,"[u'Relaxation in stellar systems, and the shape and rotation of the inner dark halo']",1999
http://arxiv.org/abs/gr-qc/9812082v1,"[u'Saharian, A. A.']",3,,35.0,Classical and Quantum Gravity,[u'Qualitative evolution in higher-loop string cosmology'],1999
http://arxiv.org/abs/astro-ph/9901296v1,"[u'King, A. R.', u'Kolb, U.']",44,6.0,13.0,Monthly Notices of the Royal Astronomical Society,[u'The evolution of black hole mass and angular momentum'],1999
http://arxiv.org/abs/astro-ph/9905096v1,"[u'Baptista, R.', u'Catal\xe1, M. S.']",5,,4.0,New Astronomy Reviews,[u'Changes in the structure of the accretion disc of HS1804+67 through the outburst cycle'],2000
http://arxiv.org/abs/astro-ph/9903162v1,"[u'Coppi, Paolo S.']",5,,20.0,ArXiv e-prints,[u'Workshop Summary for Cracow 1997: Relativistic Jets in AGNs'],1999
http://arxiv.org/abs/astro-ph/9901057v2,"[u'Bernardeau, F.', u'Chodorowski, M. J.', u'\u0141okas, E. L.', u'Stompor, R.', u'Kudlicki, A.']",21,11.0,12.0,Monthly Notices of the Royal Astronomical Society,[u'Non-linearity and stochasticity in the density-velocity relation'],1999
http://arxiv.org/abs/astro-ph/9811345v1,"[u'Erwin, Peter', u'Sparke, Linda S.']",12,,2.0,Galaxy Dynamics - A Rutgers Symposium,[u'A WIYN Survey of Early-Type Barred Galaxies: Double Bars and Central Structures'],1999
http://arxiv.org/abs/astro-ph/9812446v2,"[u'Kopeikin, S. M.', u'Ozernoy, L. M.']",21,,,The Astrophysical Journal,[u'Post-Newtonian Theory for Precision Doppler Measurements of Binary Star Orbits'],1999
http://arxiv.org/abs/astro-ph/9903342v1,[u'Baikal Collaboration: V. A. Balkanov'],3,10.0,17.0,ArXiv e-prints,[u'In-situ measurements of optical parameters in Lake Baikal with the help of a Neutrino Telescope'],1999
http://arxiv.org/abs/astro-ph/9902184v1,"[u'Chincarini, Guido', u'WAXS/Wfxt Team']",3,16.0,,Observational Cosmology: The Development of Galaxy Systems,[u'The WAXS/WFXT Mission'],1999
http://arxiv.org/abs/astro-ph/9903164v1,"[u'Moore, B.', u'Quinn, T.', u'Governato, F.', u'Stadel, J.', u'Lake, G.']",876,4.0,13.0,Monthly Notices of the Royal Astronomical Society,[u'Cold collapse and the core catastrophe'],1999
http://arxiv.org/abs/astro-ph/9903210v1,"[u'Martel, Hugo', u'Matzner, Richard']",1,,,ArXiv e-prints,[u'A Database of COBE-Normalized CDM Simulations (Abbreviated Version)'],1999
http://arxiv.org/abs/astro-ph/9812008v1,"[u'Delfosse, X.', u'Forveille, T.', u'Beuzit, J. -L.', u'Udry, S.', u'Mayor, M.', u'Perrier, C.']",99,4.0,14.0,Astronomy and Astrophysics,[u'New neighbours. I. 13 new companions to nearby M dwarfs'],1999
http://arxiv.org/abs/astro-ph/9901049v1,"[u'Barrow, John D.', u'Magueijo, Jo\xe3o']",65,6.0,21.0,Classical and Quantum Gravity,[u'Solving the flatness and quasi-flatness problems in Brans-Dicke cosmologies with a varying light speed'],1999
http://arxiv.org/abs/astro-ph/9905316v1,"[u'Hewett, P. C.', u'Warren, S. J.', u'Willis, J. P.', u'Bland-Hawthorn, J.', u'Lewis, G. F.']",17,3.0,6.0,Imaging the Universe in Three Dimensions,[u'High-Redshift Gravitationally Lensed Galaxies and Tunable Filter Imaging'],2000
http://arxiv.org/abs/astro-ph/9902024v4,"[u'Fargion, D.', u'Mele, B.']",1,,5.0,The Identification of Dark Matter,[u'Scattering of Ultrahigh Energy (UHE) Extragalactic Neutrinos onto Light Relic Neutrinos in Galactic HDM Halo Overcoming the GZK Cut off'],1999
http://arxiv.org/abs/astro-ph/9811349v1,"[u'Lundqvist, Peter', u'Sollerman, Jesper', u'Ray, Alak', u'Leibundgut, Bruno', u'Sutaria, Firoza']",6,3.0,4.0,Astronomy and Astrophysics,[u'Deep optical observations at the position of PSR1706-44 with the VLT-UT1'],1999
http://arxiv.org/abs/astro-ph/9901043v2,"[u'Musella, I.']",4,,4.0,Harmonizing Cosmic Distance Scales in a Post-HIPPARCOS Era,[u'Metallicity effects on synthetic Cepheid Period-Luminosity relations'],1999
http://arxiv.org/abs/astro-ph/9905310v1,"[u'Bachev, Rumen']",22,,6.0,Astronomy and Astrophysics,[u'Emission lines from illuminated warped accretion disks in AGN'],1999
http://arxiv.org/abs/astro-ph/9907219v1,"[u'Flesch, Eric', u'Arp, Halton']",3,,4.0,ArXiv e-prints,[u'Further Evidence that Some Quasars Originate in Nearby Galaxies: NGC3628'],1999
http://arxiv.org/abs/astro-ph/9902138v2,"[u'Dar, Arnon', u'Plaga, Rainer']",74,,9.0,Astronomy and Astrophysics,[u'Galactic gamma -ray bursters - an alternative source of cosmic rays at all energies'],1999
http://arxiv.org/abs/astro-ph/9908071v1,"[u'Curry, Charles L.', u'McKee, Christopher F.']",41,,24.0,The Astrophysical Journal,[u'Composite Polytrope Models of Molecular Clouds. I. Theory'],2000
http://arxiv.org/abs/astro-ph/9811353v1,"[u'Zubko, Victor G.', u'Smith, Tracy L.', u'Witt, Adolf N.']",21,3.0,,The Astrophysical Journal,[u'Silicon Nanoparticles and Interstellar Extinction'],1999
http://arxiv.org/abs/astro-ph/9812139v1,"[u'Vivekanand, M.', u'Joshi, B. C.']",21,,14.0,The Astrophysical Journal,[u'Competing Drifting Radio Subpulses in PSR B0031-07'],1999
http://arxiv.org/abs/astro-ph/9901020v1,"[u'Hameury, J. -M.', u'Dubus, G.', u'Lasota, J. -P.', u'Menou, K.']",1,,8.0,Disk Instabilities in Close Binary Systems,"[u'Disc Instability Models, Evaporation and Radius Variations']",1999
http://arxiv.org/abs/astro-ph/9903072v1,"[u'Anantharamaiah, K. R.', u'Pedlar, A.', u'Goss, W. M.']",9,7.0,10.0,The Central Parsecs of the Galaxy,[u'Ionized Gas in the SGR A Complex -- VLA Observations of H168\u03b1 and H270\u03b1 Recombination Lines'],1999
http://arxiv.org/abs/astro-ph/9909351v1,"[u'M\xe1rquez, I.', u'Durret, F.', u'Gonz\xe1lez Delgado, R. M.', u'Marrero, I.', u'Masegosa, J.', u'Maza, J.', u'Moles, M.', u'P\xe9rez, E.', u'Roth, M.']",40,,,Astronomy and Astrophysics Supplement Series,[u'Near-infrared photometry of isolated spirals with and without an AGN. I. The data'],1999
http://arxiv.org/abs/astro-ph/9901242v1,"[u'Loewenstein, Michael', u'White, Raymond E., III']",79,,27.0,The Astrophysical Journal,[u'Prevalence and Properties of Dark Matter in Elliptical Galaxies'],1999
http://arxiv.org/abs/astro-ph/9905312v1,"[u'Haungs, A.', u'Razdan, A. K.', u'Bhat, C. L.', u'Rannot, R. C.', u'Rebel, H.']",13,10.0,17.0,Astroparticle Physics,"[u'First results on characterization of Cherenkov images through combined use of Hillas, fractal and wavelet parameters']",1999
http://arxiv.org/abs/astro-ph/9903401v1,"[u'Shields, Gregory A.']",2,,37.0,ArXiv e-prints,[u'A Brief History of AGN'],1999
http://arxiv.org/abs/hep-th/9905182v1,"[u'Mitra, Abhas']",1,,5.0,ArXiv e-prints,[u'Why General Theory of Relativity Allows the Existence of Only Extremal Black Holes'],1999
http://arxiv.org/abs/gr-qc/9904068v1,"[u'Ellis, John', u'Mavromatos, N. E.', u'Nanopoulos, D. V.']",92,,17.0,General Relativity and Gravitation,[u'Quantum-Gravitational Diffusion and Stochastic Fluctuations in the Velocity of Light'],2000
http://arxiv.org/abs/cond-mat/9907412v4,"[u'Latora, V.', u'Baranger, M.', u'Rapisarda, A.', u'Tsallis, C.']",89,4.0,6.0,Physics Letters A,[u'The rate of entropy increase at the edge of chaos'],2000
http://arxiv.org/abs/astro-ph/9907328v1,"[u'Narayan, Ramesh']",54,,8.0,The Astrophysical Journal,[u'Hydrodynamic Drag on a Compact Star Orbiting a Supermassive Black Hole'],2000
http://arxiv.org/abs/astro-ph/9811460v1,"[u'Waga, Ioav', u'Miceli, Ana Paula M. R.']",53,,7.0,Physical Review D,[u'Cosmological constraints from lensing statistics and supernovae on the cosmic equation of state'],1999
http://arxiv.org/abs/astro-ph/9902199v1,"[u'Putman, M. E.', u'Gibson, B. K.']",24,,7.0,Publications of the Astronomical Society of Australia,[u'First Results from the Parkes Multibeam High-velocity Cloud Survey'],1999
http://arxiv.org/abs/astro-ph/9907078v1,"[u'Bourilkov, Dimitri']",1,,6.0,ArXiv e-prints,[u'Simulation of Multi-muon Events from EAS at Shallow Depths Underground'],1999
http://arxiv.org/abs/astro-ph/9903022v2,"[u'Tedds, Jonathan A.', u'Brand, Peter W. J. L.', u'Burton, Michael G.']",26,18.0,20.0,Monthly Notices of the Royal Astronomical Society,[u'Shocked H<SUB>2</SUB> and Fe<SUP>+</SUP> dynamics in the Orion bullets'],1999
http://arxiv.org/abs/astro-ph/9902367v1,"[u'M\xe9sz\xe1ros, P.', u'Rees, M. J.']",201,,9.0,Monthly Notices of the Royal Astronomical Society,[u'GRB 990123: reverse and internal shock flashes and late afterglow behaviour'],1999
